date,cases,tests,hospitalizations,deaths,vaccinations,cases_7day_avg,tests_7day_avg,hospitalizations_7day_avg,deaths_7day_avg,vaccinations_7day_avg,positivity_rate,positivity_rate_7day_avg,cases_wow_change,cases_wow_pct,tests_wow_change,tests_wow_pct,hospitalizations_wow_change,hospitalizations_wow_pct,deaths_wow_change,deaths_wow_pct,vaccinations_wow_change,vaccinations_wow_pct,cases_cumulative,deaths_cumulative,vaccinations_cumulative
2021-04-24,80.0,1067,48.0,4,502,84.57142857142857,1031.857142857143,46.57142857142857,4.428571428571429,511.0,7.497656982193064,8.199754566830904,15.0,23.076923076923077,1.0,0.09380863039399624,7.0,17.073170731707318,-1.0,-20.0,51.0,11.30820399113082,40106.0,2060,210070
2021-04-25,119.0,1069,66.0,5,481,89.42857142857143,1034.7142857142858,51.0,4.857142857142857,506.7142857142857,11.131898971000934,8.632460820484722,34.0,40.0,20.0,1.9065776930409915,31.0,88.57142857142857,3.0,150.0,-30.0,-5.870841487279844,40225.0,2065,210551
2021-04-26,83.0,988,54.0,5,504,85.71428571428571,1034.142857142857,51.142857142857146,4.857142857142857,502.2857142857143,8.400809716599191,8.262876033455113,-26.0,-23.853211009174313,-4.0,-0.4032258064516129,1.0,1.8867924528301887,0.0,0.0,-31.0,-5.794392523364486,40308.0,2070,211055
2021-04-27,114.0,991,47.0,5,464,86.0,1037.0,50.857142857142854,4.714285714285714,501.85714285714283,11.503531786074673,8.258451929332486,2.0,1.7857142857142856,20.0,2.059732234809475,-2.0,-4.081632653061225,-1.0,-16.666666666666664,-3.0,-0.6423982869379015,40422.0,2075,211519
2021-04-28,0.0,929,51.0,4,492,73.42857142857143,1010.2857142857143,51.142857142857146,4.857142857142857,497.85714285714283,0.0,7.1319798351184565,-88.0,-100.0,-187.0,-16.75627240143369,2.0,4.081632653061225,1.0,33.33333333333333,-28.0,-5.384615384615385,40422.0,2079,212011
2021-04-29,89.0,946,42.0,12,482,69.28571428571429,997.4285714285714,51.285714285714285,5.857142857142857,494.85714285714283,9.408033826638478,6.848847326072327,-29.0,-24.576271186440678,-90.0,-8.687258687258687,1.0,2.4390243902439024,7.0,140.0,-21.0,-4.174950298210735,40511.0,2091,212493
2021-04-30,113.0,1118,48.0,3,527,85.42857142857143,1015.4285714285714,50.857142857142854,5.428571428571429,493.14285714285717,10.107334525939176,8.292752258349353,113.0,inf,126.0,12.701612903225806,-3.0,-5.88235294117647,-3.0,-50.0,-12.0,-2.2263450834879404,40624.0,2094,213020
2021-05-01,96.0,878,55.0,6,502,87.71428571428571,988.4285714285714,51.857142857142854,5.714285714285714,493.14285714285717,10.933940774487471,8.783649942962839,16.0,20.0,-189.0,-17.713214620431113,7.0,14.583333333333334,2.0,50.0,0.0,0.0,40720.0,2100,213522
2021-05-02,96.0,989,44.0,3,507,84.42857142857143,977.0,48.714285714285715,5.428571428571429,496.85714285714283,9.706774519716886,8.580060735636547,-23.0,-19.327731092436977,-80.0,-7.483629560336763,-22.0,-33.33333333333333,-2.0,-40.0,26.0,5.405405405405405,40816.0,2103,214029
2021-05-03,113.0,909,42.0,9,507,88.71428571428571,965.7142857142857,47.0,6.0,497.2857142857143,12.43124312431243,9.155836936738439,30.0,36.144578313253014,-79.0,-7.995951417004049,-12.0,-22.22222222222222,4.0,80.0,3.0,0.5952380952380952,40929.0,2112,214536
2021-05-04,80.0,1107,50.0,7,501,83.85714285714286,982.2857142857143,47.42857142857143,6.285714285714286,502.57142857142856,7.226738934056007,8.5448665293072,-34.0,-29.82456140350877,116.0,11.70534813319879,3.0,6.382978723404255,2.0,40.0,37.0,7.974137931034483,41009.0,2119,215037
2021-05-05,0.0,956,58.0,2,511,83.85714285714286,986.1428571428571,48.42857142857143,6.0,505.2857142857143,0.0,8.5448665293072,0.0,0.0,27.0,2.906350914962325,7.0,13.725490196078432,-2.0,-50.0,19.0,3.861788617886179,41009.0,2121,215548
2021-05-06,129.0,957,57.0,5,506,89.57142857142857,987.7142857142857,50.57142857142857,5.0,508.7142857142857,13.479623824451412,9.126522243280474,40.0,44.9438202247191,11.0,1.1627906976744187,15.0,35.714285714285715,-7.0,-58.333333333333336,24.0,4.979253112033195,41138.0,2126,216054
2021-05-07,116.0,1119,44.0,2,501,90.0,987.8571428571429,50.0,4.857142857142857,505.0,10.366398570151922,9.163531392453724,3.0,2.6548672566371683,1.0,0.08944543828264759,-4.0,-8.333333333333332,-1.0,-33.33333333333333,-26.0,-4.933586337760911,41254.0,2128,216555
2021-05-08,91.0,877,51.0,5,511,89.28571428571429,987.7142857142857,49.42857142857143,4.714285714285714,506.2857142857143,10.376282782212087,9.083865964985813,-5.0,-5.208333333333334,-1.0,-0.11389521640091116,-4.0,-7.2727272727272725,-1.0,-16.666666666666664,9.0,1.7928286852589643,41345.0,2133,217066
2021-05-09,77.0,977,38.0,3,530,86.57142857142857,986.0,48.57142857142857,4.714285714285714,509.57142857142856,7.881269191402252,8.823079489512294,-19.0,-19.791666666666664,-12.0,-1.2133468149646107,-6.0,-13.636363636363635,0.0,0.0,23.0,4.536489151873767,41422.0,2136,217596
2021-05-10,106.0,1075,50.0,6,488,85.57142857142857,1009.7142857142857,49.714285714285715,4.285714285714286,506.85714285714283,9.86046511627907,8.45582548836467,-7.0,-6.1946902654867255,166.0,18.26182618261826,8.0,19.047619047619047,-3.0,-33.33333333333333,-19.0,-3.7475345167652856,41528.0,2142,218084
2021-05-11,0.0,998,51.0,4,507,74.14285714285714,994.1428571428571,49.857142857142854,3.857142857142857,507.7142857142857,0.0,7.423434212070956,-80.0,-100.0,-109.0,-9.84643179765131,1.0,2.0,-3.0,-42.857142857142854,6.0,1.1976047904191618,41528.0,2146,218591
2021-05-12,98.0,915,38.0,6,495,88.14285714285714,988.2857142857143,47.0,4.428571428571429,505.42857142857144,10.710382513661203,8.953488856879698,98.0,inf,-41.0,-4.288702928870293,-20.0,-34.48275862068966,4.0,200.0,-16.0,-3.131115459882583,41626.0,2152,219086
2021-05-13,71.0,923,47.0,1,510,79.85714285714286,983.4285714285714,45.57142857142857,3.857142857142857,506.0,7.6923076923076925,8.126729409430595,-58.0,-44.96124031007752,-34.0,-3.5527690700104495,-10.0,-17.543859649122805,-4.0,-80.0,4.0,0.7905138339920948,41697.0,2153,219596
2021-05-14,112.0,910,41.0,5,513,79.28571428571429,953.5714285714286,45.142857142857146,4.285714285714286,507.7142857142857,12.307692307692308,8.404057086222078,-4.0,-3.4482758620689653,-209.0,-18.67739052725648,-3.0,-6.8181818181818175,3.0,150.0,12.0,2.3952095808383236,41809.0,2158,220109
2021-05-15,117.0,989,42.0,2,516,83.0,969.5714285714286,43.857142857142854,3.857142857142857,508.42857142857144,11.830131445904954,8.611749752463917,26.0,28.57142857142857,112.0,12.770809578107183,-9.0,-17.647058823529413,-3.0,-60.0,5.0,0.9784735812133072,41926.0,2160,220625
2021-05-16,101.0,884,44.0,4,484,86.42857142857143,956.2857142857143,44.714285714285715,4.0,501.85714285714283,11.425339366515837,9.118045491765857,24.0,31.16883116883117,-93.0,-9.518935516888433,6.0,15.789473684210526,1.0,33.33333333333333,-46.0,-8.679245283018867,42027.0,2164,221109
2021-05-17,100.0,1086,48.0,5,504,85.57142857142857,957.8571428571429,44.42857142857143,3.857142857142857,504.14285714285717,9.208103130755065,9.024850922405284,-6.0,-5.660377358490567,11.0,1.0232558139534882,-2.0,-4.0,-1.0,-16.666666666666664,16.0,3.278688524590164,42127.0,2169,221613
2021-05-18,104.0,999,44.0,4,496,100.42857142857143,958.0,43.42857142857143,3.857142857142857,502.57142857142856,10.41041041041041,10.51205240960677,104.0,inf,1.0,0.1002004008016032,-7.0,-13.725490196078432,0.0,0.0,-11.0,-2.1696252465483234,42231.0,2173,222109
2021-05-19,126.0,1032,62.0,3,484,104.42857142857143,974.7142857142857,46.857142857142854,3.4285714285714284,501.0,12.209302325581394,10.726183811309655,28.0,28.57142857142857,117.0,12.786885245901638,24.0,63.1578947368421,-3.0,-50.0,-11.0,-2.2222222222222223,42357.0,2176,222593
2021-05-20,99.0,999,54.0,8,515,108.42857142857143,985.5714285714286,47.857142857142854,4.428571428571429,501.7142857142857,9.90990990990991,11.042984128109973,28.0,39.436619718309856,76.0,8.234019501625136,7.0,14.893617021276595,7.0,700.0,5.0,0.9803921568627451,42456.0,2184,223108
2021-05-21,95.0,1064,49.0,6,524,106.0,1007.5714285714286,49.0,4.571428571428571,503.2857142857143,8.928571428571429,10.560252573949848,-17.0,-15.178571428571427,154.0,16.923076923076923,8.0,19.51219512195122,1.0,20.0,11.0,2.144249512670565,42551.0,2190,223632
2021-05-22,107.0,921,43.0,7,534,104.57142857142857,997.8571428571429,49.142857142857146,5.285714285714286,505.85714285714283,11.617806731813246,10.529920471936746,-10.0,-8.547008547008547,-68.0,-6.875631951466127,1.0,2.380952380952381,5.0,250.0,18.0,3.488372093023256,42658.0,2197,224166
2021-05-23,116.0,1006,37.0,4,509,106.71428571428571,1015.2857142857143,48.142857142857146,5.285714285714286,509.42857142857144,11.530815109343937,10.544988435197903,15.0,14.85148514851485,122.0,13.800904977375566,-7.0,-15.909090909090908,0.0,0.0,25.0,5.1652892561983474,42774.0,2201,224675
2021-05-24,113.0,1103,63.0,7,518,108.57142857142857,1017.7142857142857,50.285714285714285,5.571428571428571,511.42857142857144,10.244786944696283,10.693086122903791,13.0,13.0,17.0,1.5653775322283612,15.0,31.25,2.0,40.0,14.0,2.7777777777777777,42887.0,2208,225193
2021-05-25,131.0,980,36.0,6,516,112.42857142857143,1015.0,49.142857142857146,5.857142857142857,514.2857142857143,13.36734693877551,11.11550562695595,27.0,25.961538461538463,-19.0,-1.9019019019019021,-8.0,-18.181818181818183,2.0,50.0,20.0,4.032258064516129,43018.0,2214,225709
2021-05-26,122.0,921,26.0,4,510,111.85714285714286,999.1428571428571,44.0,6.0,518.0,13.246471226927254,11.263672612862502,-4.0,-3.1746031746031744,-111.0,-10.755813953488373,-36.0,-58.06451612903226,1.0,33.33333333333333,26.0,5.371900826446281,43140.0,2218,226219
2021-05-27,94.0,987,39.0,4,526,111.14285714285714,997.4285714285714,41.857142857142854,5.428571428571429,519.5714285714286,9.523809523809524,11.20851541484816,-5.0,-5.05050505050505,-12.0,-1.2012012012012012,-15.0,-27.77777777777778,-4.0,-50.0,11.0,2.1359223300970873,43234.0,2222,226745
2021-05-28,99.0,1047,61.0,6,452,111.71428571428571,995.0,43.57142857142857,5.428571428571429,509.2857142857143,9.455587392550143,11.28380340970226,4.0,4.2105263157894735,-17.0,-1.5977443609022555,12.0,24.489795918367346,0.0,0.0,-72.0,-13.740458015267176,43333.0,2228,227197
2021-05-29,107.0,1014,55.0,4,509,111.71428571428571,1008.2857142857143,45.285714285714285,5.0,505.7142857142857,10.552268244575936,11.131583625811217,0.0,0.0,93.0,10.097719869706841,12.0,27.906976744186046,-3.0,-42.857142857142854,-25.0,-4.681647940074907,43440.0,2232,227706
2021-05-30,111.0,981,47.0,2,496,111.0,1004.7142857142857,46.714285714285715,4.714285714285714,503.85714285714283,11.314984709480122,11.10075071154496,-5.0,-4.310344827586207,-25.0,-2.485089463220676,10.0,27.027027027027028,-2.0,-50.0,-13.0,-2.5540275049115913,43551.0,2234,228202
2021-05-31,77.0,911,48.0,3,461,105.85714285714286,977.2857142857143,44.57142857142857,4.142857142857143,495.7142857142857,8.45225027442371,10.844674044363162,-36.0,-31.858407079646017,-192.0,-17.407071622846782,-15.0,-23.809523809523807,-4.0,-57.14285714285714,-57.0,-11.003861003861005,43628.0,2237,228663
2021-06-01,107.0,985,46.0,5,552,102.42857142857143,978.0,46.0,4.0,500.85714285714283,10.862944162436548,10.486902219171881,-24.0,-18.3206106870229,5.0,0.5102040816326531,10.0,27.77777777777778,-1.0,-16.666666666666664,36.0,6.976744186046512,43735.0,2242,229215
2021-06-02,136.0,1081,43.0,8,508,104.42857142857143,1000.8571428571429,48.42857142857143,4.571428571428571,500.57142857142856,12.580943570767808,10.391826839720533,14.0,11.475409836065573,160.0,17.37242128121607,17.0,65.38461538461539,4.0,100.0,-2.0,-0.39215686274509803,43871.0,2250,229723
2021-06-03,104.0,1100,47.0,3,497,105.85714285714286,1017.0,49.57142857142857,4.428571428571429,496.42857142857144,9.454545454545455,10.381931972682809,10.0,10.638297872340425,113.0,11.448834853090172,8.0,20.51282051282051,-1.0,-25.0,-29.0,-5.513307984790875,43975.0,2253,230220
2021-06-04,92.0,1044,50.0,5,540,104.85714285714286,1016.5714285714286,48.0,4.285714285714286,509.0,8.812260536398467,10.290028136089713,-7.0,-7.07070707070707,-3.0,-0.28653295128939826,-11.0,-18.0327868852459,-1.0,-16.666666666666664,88.0,19.469026548672566,44067.0,2258,230760
2021-06-05,89.0,872,48.0,9,481,102.28571428571429,996.2857142857143,47.0,5.0,505.0,10.206422018348624,10.240621532342953,-18.0,-16.822429906542055,-142.0,-14.003944773175542,-7.0,-12.727272727272727,5.0,125.0,-28.0,-5.50098231827112,44156.0,2267,231241
2021-06-06,103.0,893,61.0,8,512,101.14285714285714,983.7142857142857,49.0,5.857142857142857,507.2857142857143,11.534154535274356,10.271931507456413,-8.0,-7.207207207207207,-88.0,-8.970438328236494,14.0,29.78723404255319,6.0,300.0,16.0,3.225806451612903,44259.0,2275,231753
2021-06-07,112.0,1013,55.0,4,513,106.14285714285714,998.2857142857143,50.0,6.0,514.7142857142857,11.056268509378086,10.643934112449896,35.0,45.45454545454545,102.0,11.19648737650933,7.0,14.583333333333334,1.0,33.33333333333333,52.0,11.279826464208242,44371.0,2279,232266
2021-06-08,115.0,1000,58.0,3,530,107.28571428571429,1000.4285714285714,51.714285714285715,5.714285714285714,511.57142857142856,11.5,10.734942089244674,8.0,7.476635514018691,15.0,1.5228426395939088,12.0,26.08695652173913,-2.0,-40.0,-22.0,-3.985507246376811,44486.0,2282,232796
2021-06-09,82.0,1054,46.0,5,480,99.57142857142857,996.5714285714286,52.142857142857146,5.285714285714286,507.57142857142856,7.7798861480075905,10.049076743136071,-54.0,-39.705882352941174,-27.0,-2.497687326549491,3.0,6.976744186046512,-3.0,-37.5,-28.0,-5.511811023622047,44568.0,2287,233276
2021-06-10,89.0,942,49.0,3,484,97.42857142857143,974.0,52.42857142857143,5.285714285714286,505.7142857142857,9.447983014861997,10.048139251752719,-15.0,-14.423076923076922,-158.0,-14.363636363636365,2.0,4.25531914893617,0.0,0.0,-13.0,-2.61569416498994,44657.0,2290,233760
2021-06-11,96.0,905,60.0,5,510,98.0,954.1428571428571,53.857142857142854,5.285714285714286,501.42857142857144,10.607734806629834,10.304635576071487,4.0,4.3478260869565215,-139.0,-13.31417624521073,10.0,20.0,0.0,0.0,-30.0,-5.555555555555555,44753.0,2295,234270
2021-06-12,127.0,906,40.0,11,507,103.42857142857143,959.0,52.714285714285715,5.571428571428571,505.14285714285717,14.01766004415011,10.849098151185984,38.0,42.69662921348314,34.0,3.89908256880734,-8.0,-16.666666666666664,2.0,22.22222222222222,26.0,5.405405405405405,44880.0,2306,234777
2021-06-13,101.0,1112,32.0,5,504,103.14285714285714,990.2857142857143,48.57142857142857,5.142857142857143,504.0,9.082733812949641,10.498895190853883,-2.0,-1.9417475728155338,219.0,24.52407614781635,-29.0,-47.540983606557376,-3.0,-37.5,-8.0,-1.5625,44981.0,2311,235281
2021-06-14,120.0,994,45.0,2,460,104.28571428571429,987.5714285714286,47.142857142857146,4.857142857142857,496.42857142857144,12.072434607645874,10.64406177632071,8.0,7.142857142857142,-19.0,-1.8756169792694966,-10.0,-18.181818181818183,-2.0,-50.0,-53.0,-10.33138401559454,45101.0,2313,235741
2021-06-15,104.0,994,55.0,7,530,102.71428571428571,986.7142857142857,46.714285714285715,5.428571428571429,496.42857142857144,10.46277665995976,10.495887013457818,-11.0,-9.565217391304348,-6.0,-0.6,-3.0,-5.172413793103448,4.0,133.33333333333331,0.0,0.0,45205.0,2320,236271
2021-06-16,100.0,983,63.0,11,496,105.28571428571429,976.5714285714286,49.142857142857146,6.285714285714286,498.7142857142857,10.172939979654121,10.837751846550178,18.0,21.951219512195124,-71.0,-6.7362428842504745,17.0,36.95652173913043,6.0,120.0,16.0,3.3333333333333335,45305.0,2331,236767
2021-06-17,99.0,989,51.0,6,557,106.71428571428571,983.2857142857143,49.42857142857143,6.714285714285714,509.14285714285717,10.010111223458038,10.918055876349614,10.0,11.235955056179774,47.0,4.989384288747346,2.0,4.081632653061225,3.0,100.0,73.0,15.082644628099173,45404.0,2337,237324
2021-06-18,116.0,903,46.0,5,488,109.57142857142857,983.0,47.42857142857143,6.714285714285714,506.0,12.846068660022148,11.23781785540566,20.0,20.833333333333336,-2.0,-0.22099447513812157,-14.0,-23.333333333333332,0.0,0.0,-22.0,-4.313725490196078,45520.0,2342,237812
2021-06-19,95.0,1011,39.0,3,484,105.0,998.0,47.285714285714285,5.571428571428571,502.7142857142857,9.396636993076163,10.57767170525224,-32.0,-25.196850393700785,105.0,11.589403973509933,-1.0,-2.5,-8.0,-72.72727272727273,-23.0,-4.536489151873767,45615.0,2345,238296
2021-06-20,129.0,1089,54.0,6,524,109.0,994.7142857142857,50.42857142857143,5.714285714285714,505.57142857142856,11.84573002754821,10.972385450194892,28.0,27.722772277227726,-23.0,-2.068345323741007,22.0,68.75,1.0,20.0,20.0,3.968253968253968,45744.0,2351,238820
2021-06-21,81.0,945,64.0,3,533,103.42857142857143,987.7142857142857,53.142857142857146,5.857142857142857,516.0,8.571428571428571,10.472241730735277,-39.0,-32.5,-49.0,-4.929577464788732,19.0,42.22222222222222,1.0,50.0,73.0,15.869565217391305,45825.0,2354,239353
2021-06-22,105.0,1127,47.0,6,513,103.57142857142857,1006.7142857142857,52.0,5.714285714285714,513.5714285714286,9.316770186335404,10.308526520217512,1.0,0.9615384615384616,133.0,13.380281690140844,-8.0,-14.545454545454545,-1.0,-14.285714285714285,-17.0,-3.207547169811321,45930.0,2360,239866
2021-06-23,115.0,977,47.0,6,519,105.71428571428571,1005.8571428571429,49.714285714285715,5.0,516.8571428571429,11.770726714431934,10.536781768042914,15.0,15.0,-6.0,-0.6103763987792472,-16.0,-25.396825396825395,-5.0,-45.45454545454545,23.0,4.637096774193548,46045.0,2366,240385
2021-06-24,108.0,1106,63.0,6,485,107.0,1022.5714285714286,51.42857142857143,5.0,506.57142857142856,9.764918625678119,10.501754254074354,9.0,9.090909090909092,117.0,11.830131445904954,12.0,23.52941176470588,0.0,0.0,-72.0,-12.926391382405743,46153.0,2372,240870
2021-06-25,124.0,1067,37.0,10,473,108.14285714285714,1046.0,50.142857142857146,5.714285714285714,504.42857142857144,11.62136832239925,10.326797062985369,8.0,6.896551724137931,164.0,18.161683277962346,-9.0,-19.565217391304348,5.0,100.0,-15.0,-3.0737704918032787,46277.0,2382,241343
2021-06-26,120.0,911,34.0,5,477,111.71428571428571,1031.7142857142858,49.42857142857143,6.0,503.42857142857144,13.172338090010976,10.86618293397606,25.0,26.31578947368421,-100.0,-9.891196834817013,-5.0,-12.82051282051282,2.0,66.66666666666666,-7.0,-1.4462809917355373,46397.0,2387,241820
2021-06-27,97.0,1057,53.0,1,534,107.14285714285714,1027.142857142857,49.285714285714285,5.285714285714286,504.85714285714283,9.176915799432356,10.484923758530936,-32.0,-24.8062015503876,-32.0,-2.938475665748393,-1.0,-1.8518518518518516,-5.0,-83.33333333333334,10.0,1.9083969465648856,46494.0,2388,242354
2021-06-28,93.0,1033,30.0,3,512,108.85714285714286,1039.7142857142858,44.42857142857143,5.285714285714286,501.85714285714283,9.002904162633108,10.546563128703012,12.0,14.814814814814813,88.0,9.312169312169312,-34.0,-53.125,0.0,0.0,-21.0,-3.9399624765478425,46587.0,2391,242866
2021-06-29,107.0,1023,64.0,1,529,109.14285714285714,1024.857142857143,46.857142857142854,4.571428571428571,504.14285714285717,10.459433040078201,10.709800679237697,2.0,1.9047619047619049,-104.0,-9.228039041703639,17.0,36.17021276595745,-5.0,-83.33333333333334,16.0,3.1189083820662766,46694.0,2392,243395
2021-06-30,97.0,1061,59.0,4,483,106.57142857142857,1036.857142857143,48.57142857142857,4.285714285714286,499.0,9.142318567389255,10.334313801088742,-18.0,-15.65217391304348,84.0,8.597748208802457,12.0,25.53191489361702,-2.0,-33.33333333333333,-36.0,-6.9364161849710975,46791.0,2396,243878
2021-07-01,96.0,949,55.0,8,502,104.85714285714286,1014.4285714285714,47.42857142857143,4.571428571428571,501.42857142857144,10.1159114857745,10.384455638245369,-12.0,-11.11111111111111,-157.0,-14.195298372513562,-8.0,-12.698412698412698,2.0,33.33333333333333,17.0,3.5051546391752577,46887.0,2404,244380
2021-07-02,98.0,956,39.0,3,499,101.14285714285714,998.5714285714286,47.714285714285715,3.5714285714285716,505.14285714285717,10.251046025104603,10.18869531006042,-26.0,-20.967741935483872,-111.0,-10.402999062792876,2.0,5.405405405405405,-7.0,-70.0,26.0,5.496828752642706,46985.0,2407,244879
