date,cases,tests,hospitalizations,deaths,vaccinations,cases_7day_avg,tests_7day_avg,hospitalizations_7day_avg,deaths_7day_avg,vaccinations_7day_avg,positivity_rate,positivity_rate_7day_avg,cases_wow_change,cases_wow_pct,tests_wow_change,tests_wow_pct,hospitalizations_wow_change,hospitalizations_wow_pct,deaths_wow_change,deaths_wow_pct,vaccinations_wow_change,vaccinations_wow_pct,cases_cumulative,deaths_cumulative,vaccinations_cumulative
2021-02-10,92.0,949,37.0,4,500,83.85714285714286,962.8571428571429,50.57142857142857,4.142857142857143,511.42857142857144,9.694415173867228,8.752871158337213,-19.0,-17.117117117117118,-132.0,-12.210915818686402,-24.0,-39.34426229508197,1.0,33.33333333333333,9.0,1.8329938900203666,33613.0,1730,173290
2021-02-11,117.0,971,63.0,2,483,86.28571428571429,960.2857142857143,53.142857142857146,4.285714285714286,505.57142857142856,12.049433573635428,9.029758317708213,17.0,17.0,-18.0,-1.820020222446916,18.0,40.0,1.0,100.0,-41.0,-7.8244274809160315,33730.0,1732,173773
2021-02-12,125.0,930,47.0,2,498,90.85714285714286,960.1428571428571,50.0,3.7142857142857144,502.42857142857144,13.440860215053762,9.52284422536742,32.0,34.40860215053764,-1.0,-0.10741138560687433,-22.0,-31.88405797101449,-4.0,-66.66666666666666,-22.0,-4.230769230769231,33855.0,1734,174271
2021-02-13,99.0,910,39.0,2,487,90.28571428571429,960.2857142857143,46.714285714285715,3.4285714285714284,496.42857142857144,10.87912087912088,9.458271049054499,-4.0,-3.8834951456310676,1.0,0.11001100110011,-23.0,-37.096774193548384,-2.0,-50.0,-42.0,-7.9395085066162565,33954.0,1736,174758
2021-02-14,109.0,1034,45.0,3,494,105.85714285714286,967.2857142857143,47.714285714285715,3.142857142857143,492.7142857142857,10.541586073500966,10.964211916697494,109.0,inf,49.0,4.974619289340102,7.0,18.421052631578945,-2.0,-40.0,-26.0,-5.0,34063.0,1739,175252
2021-02-15,90.0,932,40.0,9,494,105.28571428571429,957.8571428571429,46.0,3.857142857142857,490.2857142857143,9.656652360515022,10.99818544314954,-4.0,-4.25531914893617,-66.0,-6.613226452905812,-12.0,-23.076923076923077,5.0,125.0,-17.0,-3.326810176125244,34153.0,1748,175746
2021-02-16,81.0,970,46.0,4,487,101.85714285714286,956.5714285714286,45.285714285714285,3.7142857142857144,491.85714285714283,8.350515463917525,10.658940534230124,-24.0,-22.857142857142858,-9.0,-0.9193054136874361,-5.0,-9.803921568627452,-1.0,-20.0,11.0,2.3109243697478994,34234.0,1752,176233
2021-02-17,0.0,958,41.0,1,538,88.71428571428571,957.8571428571429,45.857142857142854,3.2857142857142856,497.2857142857143,0.0,9.27402408082052,-92.0,-100.0,9.0,0.9483667017913594,4.0,10.81081081081081,-3.0,-75.0,38.0,7.6,34234.0,1753,176771
2021-02-18,94.0,1046,66.0,3,505,85.42857142857143,968.5714285714286,46.285714285714285,3.4285714285714284,500.42857142857144,8.98661567877629,8.836478667269215,-23.0,-19.65811965811966,75.0,7.723995880535531,3.0,4.761904761904762,1.0,50.0,22.0,4.554865424430641,34328.0,1756,177276
2021-02-19,82.0,902,56.0,2,522,79.28571428571429,964.5714285714286,47.57142857142857,3.4285714285714284,503.85714285714283,9.090909090909092,8.21505707810569,-43.0,-34.4,-28.0,-3.010752688172043,9.0,19.148936170212767,0.0,0.0,24.0,4.819277108433735,34410.0,1758,177798
2021-02-20,111.0,967,62.0,5,505,81.0,972.7142857142857,50.857142857142854,3.857142857142857,506.42857142857144,11.478800413650465,8.300725583038489,12.0,12.121212121212121,57.0,6.263736263736264,23.0,58.97435897435898,3.0,150.0,18.0,3.696098562628337,34521.0,1763,178303
2021-02-21,86.0,927,45.0,5,503,77.71428571428571,957.4285714285714,50.857142857142854,4.142857142857143,507.7142857142857,9.277238403451996,8.120104487317208,-23.0,-21.100917431192663,-107.0,-10.34816247582205,0.0,0.0,2.0,66.66666666666666,9.0,1.8218623481781375,34607.0,1768,178806
2021-02-22,128.0,900,44.0,3,521,83.14285714285714,952.8571428571429,51.42857142857143,3.2857142857142856,511.57142857142856,14.222222222222221,8.772328753275378,38.0,42.22222222222222,-32.0,-3.4334763948497855,4.0,10.0,-6.0,-66.66666666666666,27.0,5.465587044534413,34735.0,1771,179327
2021-02-23,104.0,1046,35.0,3,571,86.42857142857143,963.7142857142857,49.857142857142854,3.142857142857143,523.5714285714286,9.94263862332696,8.999774918905297,23.0,28.39506172839506,76.0,7.835051546391752,-11.0,-23.91304347826087,-1.0,-25.0,84.0,17.248459958932237,34839.0,1774,179898
2021-02-24,94.0,1058,51.0,3,484,99.85714285714286,978.0,51.285714285714285,3.4285714285714284,515.8571428571429,8.88468809073724,10.269016074724902,94.0,inf,100.0,10.438413361169102,10.0,24.390243902439025,2.0,200.0,-54.0,-10.037174721189592,34933.0,1777,180382
2021-02-25,0.0,1133,61.0,3,507,86.42857142857143,990.4285714285714,50.57142857142857,3.4285714285714284,516.1428571428571,0.0,8.985213834899719,-94.0,-100.0,87.0,8.317399617590821,-5.0,-7.575757575757576,0.0,0.0,2.0,0.39603960396039606,34933.0,1780,180889
2021-02-26,101.0,1050,50.0,1,494,89.14285714285714,1011.5714285714286,49.714285714285715,3.2857142857142856,512.1428571428571,9.619047619047619,9.060662196062365,19.0,23.170731707317074,148.0,16.4079822616408,-6.0,-10.714285714285714,-1.0,-50.0,-28.0,-5.363984674329502,35034.0,1781,181383
2021-02-27,117.0,949,35.0,7,509,90.0,1009.0,45.857142857142854,3.5714285714285716,512.7142857142857,12.32876712328767,9.182086011724824,6.0,5.405405405405405,-18.0,-1.861427094105481,-27.0,-43.54838709677419,2.0,40.0,4.0,0.7920792079207921,35151.0,1788,181892
2021-02-28,110.0,903,54.0,4,496,93.42857142857143,1005.5714285714286,47.142857142857146,3.4285714285714284,511.7142857142857,12.181616832779623,9.596997215914485,24.0,27.906976744186046,-24.0,-2.5889967637540456,9.0,20.0,-1.0,-20.0,-7.0,-1.3916500994035785,35261.0,1792,182388
2021-03-01,85.0,995,42.0,9,507,87.28571428571429,1019.1428571428571,46.857142857142854,4.285714285714286,509.7142857142857,8.542713567839195,8.78563883671691,-43.0,-33.59375,95.0,10.555555555555555,-2.0,-4.545454545454546,6.0,200.0,-14.0,-2.6871401151631478,35346.0,1801,182895
2021-03-02,106.0,927,31.0,4,509,87.57142857142857,1002.1428571428571,46.285714285714285,4.428571428571429,500.85714285714283,11.434735706580366,8.998795562895967,2.0,1.9230769230769231,-119.0,-11.376673040152964,-4.0,-11.428571428571429,1.0,33.33333333333333,-62.0,-10.85814360770578,35452.0,1805,183404
2021-03-03,89.0,976,52.0,9,541,86.85714285714286,990.4285714285714,46.42857142857143,5.285714285714286,509.0,9.118852459016393,9.032247615507275,-5.0,-5.319148936170213,-82.0,-7.750472589792061,1.0,1.9607843137254901,6.0,200.0,57.0,11.776859504132231,35541.0,1814,183945
2021-03-04,95.0,925,48.0,3,502,100.42857142857143,960.7142857142857,44.57142857142857,5.285714285714286,508.2857142857143,10.27027027027027,10.499429082688744,95.0,inf,-208.0,-18.358340688437778,-13.0,-21.311475409836063,0.0,0.0,-5.0,-0.9861932938856016,35636.0,1817,184447
2021-03-05,86.0,989,46.0,3,530,98.28571428571429,952.0,44.0,5.571428571428571,513.4285714285714,8.695652173913043,10.367515447669518,-15.0,-14.85148514851485,-61.0,-5.809523809523809,-4.0,-8.0,2.0,200.0,36.0,7.28744939271255,35722.0,1820,184977
2021-03-06,123.0,1059,40.0,4,533,99.14285714285714,967.7142857142857,44.714285714285715,5.142857142857143,516.8571428571429,11.614730878186968,10.26551026979799,6.0,5.128205128205128,110.0,11.591148577449948,5.0,14.285714285714285,-3.0,-42.857142857142854,24.0,4.715127701375246,35845.0,1824,185510
2021-03-07,94.0,1000,42.0,3,502,96.85714285714286,981.5714285714286,43.0,5.0,517.7142857142857,9.4,9.86813643654376,-16.0,-14.545454545454545,97.0,10.741971207087486,-12.0,-22.22222222222222,-1.0,-25.0,6.0,1.2096774193548387,35939.0,1827,186012
2021-03-08,96.0,954,45.0,6,464,98.42857142857143,975.7142857142857,43.42857142857143,4.571428571428571,511.57142857142856,10.062893081761008,10.085304938532587,11.0,12.941176470588237,-41.0,-4.1206030150753765,3.0,7.142857142857142,-3.0,-33.33333333333333,-43.0,-8.481262327416173,36035.0,1833,186476
2021-03-09,103.0,937,52.0,6,510,98.0,977.1428571428571,46.42857142857143,4.857142857142857,511.7142857142857,10.992529348986126,10.022132601733409,-3.0,-2.8301886792452833,10.0,1.0787486515641855,21.0,67.74193548387096,2.0,50.0,1.0,0.19646365422396855,36138.0,1839,186986
2021-03-10,92.0,964,63.0,13,524,98.42857142857143,975.4285714285714,48.0,5.428571428571429,509.2857142857143,9.54356846473029,10.082806316835393,3.0,3.3707865168539324,-12.0,-1.2295081967213115,11.0,21.153846153846153,4.0,44.44444444444444,-17.0,-3.1423290203327174,36230.0,1852,187510
2021-03-11,95.0,1034,52.0,2,500,98.42857142857143,991.0,48.57142857142857,5.285714285714286,509.0,9.18762088974855,9.928142119618004,0.0,0.0,109.0,11.783783783783784,4.0,8.333333333333332,-1.0,-33.33333333333333,-2.0,-0.398406374501992,36325.0,1854,188010
2021-03-12,91.0,1064,62.0,1,486,99.14285714285714,1001.7142857142857,50.857142857142854,5.0,502.7142857142857,8.552631578947368,9.907710606051479,5.0,5.813953488372093,75.0,7.583417593528817,16.0,34.78260869565217,-2.0,-66.66666666666666,-44.0,-8.30188679245283,36416.0,1855,188496
2021-03-13,80.0,908,50.0,6,518,93.0,980.1428571428571,52.285714285714285,5.285714285714286,500.57142857142856,8.81057268722467,9.507116578771148,-43.0,-34.959349593495936,-151.0,-14.258734655335223,10.0,25.0,2.0,50.0,-15.0,-2.8142589118198873,36496.0,1861,189014
2021-03-14,127.0,1009,45.0,5,506,97.71428571428571,981.4285714285714,52.714285714285715,5.571428571428571,501.14285714285717,12.586719524281467,9.96236222509707,33.0,35.1063829787234,9.0,0.8999999999999999,3.0,7.142857142857142,2.0,66.66666666666666,4.0,0.796812749003984,36623.0,1866,189520
2021-03-15,116.0,962,42.0,4,512,100.57142857142857,982.5714285714286,52.285714285714285,5.285714285714286,508.0,12.058212058212058,10.247407793161509,20.0,20.833333333333336,8.0,0.8385744234800839,-3.0,-6.666666666666667,-2.0,-33.33333333333333,48.0,10.344827586206897,36739.0,1870,190032
2021-03-16,98.0,982,56.0,3,473,99.85714285714286,989.0,52.857142857142854,4.857142857142857,502.7142857142857,9.979633401221996,10.102708372052348,-5.0,-4.854368932038835,45.0,4.8025613660619,4.0,7.6923076923076925,-3.0,-50.0,-37.0,-7.254901960784315,36837.0,1873,190505
2021-03-17,97.0,1097,70.0,3,467,100.57142857142857,1008.0,53.857142857142854,3.4285714285714284,494.57142857142856,8.842297174111211,10.002526759106766,5.0,5.434782608695652,133.0,13.796680497925312,7.0,11.11111111111111,-10.0,-76.92307692307693,-57.0,-10.877862595419847,36934.0,1876,190972
2021-03-18,121.0,1061,48.0,7,490,104.28571428571429,1011.8571428571429,53.285714285714285,4.142857142857143,493.14285714285717,11.404335532516493,10.319200279502187,26.0,27.368421052631582,27.0,2.611218568665377,-4.0,-7.6923076923076925,5.0,250.0,-10.0,-2.0,37055.0,1883,191462
2021-03-19,86.0,982,40.0,5,482,103.57142857142857,1000.1428571428571,50.142857142857146,4.714285714285714,492.57142857142856,8.757637474541752,10.34848683601567,-5.0,-5.4945054945054945,-82.0,-7.7067669172932325,-22.0,-35.483870967741936,4.0,400.0,-4.0,-0.823045267489712,37141.0,1888,191944
2021-03-20,122.0,960,52.0,3,534,109.57142857142857,1007.5714285714286,50.42857142857143,4.285714285714286,494.85714285714283,12.708333333333332,10.905309785459764,42.0,52.5,52.0,5.726872246696035,2.0,4.0,-3.0,-50.0,16.0,3.088803088803089,37263.0,1891,192478
2021-03-21,0.0,1017,43.0,5,531,91.42857142857143,1008.7142857142857,50.142857142857146,4.285714285714286,498.42857142857144,0.0,9.107206996276698,-127.0,-100.0,8.0,0.7928642220019821,-2.0,-4.444444444444445,0.0,0.0,25.0,4.940711462450593,37263.0,1896,193009
2021-03-22,86.0,1049,63.0,6,475,87.14285714285714,1021.1428571428571,53.142857142857146,4.571428571428571,493.14285714285717,8.198284080076263,8.55578871368587,-30.0,-25.862068965517242,87.0,9.043659043659044,21.0,50.0,2.0,50.0,-37.0,-7.2265625,37349.0,1902,193484
2021-03-23,0.0,1056,51.0,4,502,73.14285714285714,1031.7142857142858,52.42857142857143,4.714285714285714,497.2857142857143,0.0,7.130126799225585,-98.0,-100.0,74.0,7.535641547861507,-5.0,-8.928571428571429,1.0,33.33333333333333,29.0,6.13107822410148,37349.0,1906,193986
2021-03-24,100.0,1031,59.0,5,509,73.57142857142857,1022.2857142857143,50.857142857142854,5.0,503.2857142857143,9.699321047526672,7.2525587811420795,3.0,3.0927835051546393,-66.0,-6.01640838650866,-11.0,-15.714285714285714,2.0,66.66666666666666,42.0,8.993576017130621,37449.0,1911,194495
2021-03-25,105.0,1086,52.0,8,462,71.28571428571429,1025.857142857143,51.42857142857143,5.142857142857143,499.2857142857143,9.668508287292818,7.004583460395841,-16.0,-13.223140495867769,25.0,2.35626767200754,4.0,8.333333333333332,1.0,14.285714285714285,-28.0,-5.714285714285714,37554.0,1919,194957
2021-03-26,95.0,992,52.0,8,494,72.57142857142857,1027.2857142857142,53.142857142857146,5.571428571428571,501.0,9.576612903225806,7.121579950207848,9.0,10.465116279069768,10.0,1.0183299389002036,12.0,30.0,3.0,60.0,12.0,2.4896265560165975,37649.0,1927,195451
2021-03-27,82.0,1064,44.0,3,469,66.85714285714286,1042.142857142857,52.0,5.571428571428571,491.7142857142857,7.7067669172932325,6.40707046220212,-40.0,-32.78688524590164,104.0,10.833333333333334,-8.0,-15.384615384615385,0.0,0.0,-65.0,-12.172284644194757,37731.0,1930,195920
2021-03-28,84.0,929,45.0,7,509,78.85714285714286,1029.5714285714287,52.285714285714285,5.857142857142857,488.57142857142856,9.041980624327234,7.698781979963154,84.0,inf,-88.0,-8.652900688298919,2.0,4.651162790697675,2.0,40.0,-22.0,-4.143126177024483,37815.0,1937,196429
2021-03-29,94.0,969,32.0,4,511,80.0,1018.1428571428571,47.857142857142854,5.571428571428571,493.7142857142857,9.700722394220847,7.913416024840951,8.0,9.30232558139535,-80.0,-7.626310772163966,-31.0,-49.2063492063492,-2.0,-33.33333333333333,36.0,7.578947368421053,37909.0,1941,196940
2021-03-30,77.0,1081,54.0,3,491,91.0,1021.7142857142857,48.285714285714285,5.428571428571429,492.14285714285717,7.123034227567067,8.930992343064819,77.0,inf,25.0,2.367424242424242,3.0,5.88235294117647,-1.0,-25.0,-11.0,-2.1912350597609564,37986.0,1944,197431
2021-03-31,95.0,893,54.0,2,526,90.28571428571429,1002.0,47.57142857142857,5.0,494.57142857142856,10.638297872340425,9.065131889466782,-5.0,-5.0,-138.0,-13.38506304558681,-5.0,-8.47457627118644,-3.0,-60.0,17.0,3.3398821218074657,38081.0,1946,197957
2021-04-01,88.0,1014,64.0,5,514,87.85714285714286,991.7142857142857,49.285714285714285,4.571428571428571,502.0,8.678500986193294,8.923702275023993,-17.0,-16.19047619047619,-72.0,-6.629834254143646,12.0,23.076923076923077,-3.0,-37.5,52.0,11.255411255411255,38169.0,1951,198471
2021-04-02,81.0,1128,37.0,5,460,85.85714285714286,1011.1428571428571,47.142857142857146,4.142857142857143,497.14285714285717,7.180851063829788,8.581450583681704,-14.0,-14.736842105263156,136.0,13.709677419354838,-15.0,-28.846153846153843,-3.0,-37.5,-34.0,-6.882591093117409,38250.0,1956,198931
2021-04-03,120.0,1006,52.0,8,508,91.28571428571429,1002.8571428571429,48.285714285714285,4.857142857142857,502.7142857142857,11.928429423459244,9.184545227419706,38.0,46.34146341463415,-58.0,-5.451127819548872,8.0,18.181818181818183,5.0,166.66666666666669,39.0,8.315565031982942,38370.0,1964,199439
2021-04-04,101.0,992,63.0,9,457,93.71428571428571,1011.8571428571429,50.857142857142854,5.142857142857143,495.2857142857143,10.181451612903226,9.347326797216278,17.0,20.238095238095237,63.0,6.7814854682454255,18.0,40.0,2.0,28.57142857142857,-52.0,-10.216110019646365,38471.0,1973,199896
2021-04-05,100.0,924,56.0,5,459,94.57142857142857,1005.4285714285714,54.285714285714285,5.285714285714286,487.85714285714283,10.822510822510822,9.507582286971987,6.0,6.382978723404255,-45.0,-4.643962848297214,24.0,75.0,1.0,25.0,-52.0,-10.176125244618394,38571.0,1978,200355
2021-04-06,123.0,1010,39.0,3,474,101.14285714285714,995.2857142857143,52.142857142857146,5.285714285714286,485.42857142857144,12.178217821782178,10.229751371859862,46.0,59.74025974025974,-71.0,-6.567992599444958,-15.0,-27.77777777777778,0.0,0.0,-17.0,-3.462321792260693,38694.0,1981,200829
2021-04-07,117.0,1041,49.0,8,503,104.28571428571429,1016.4285714285714,51.42857142857143,6.142857142857143,482.14285714285717,11.239193083573488,10.315593544893156,22.0,23.157894736842106,148.0,16.573348264277715,-5.0,-9.25925925925926,6.0,300.0,-23.0,-4.3726235741444865,38811.0,1989,201332
2021-04-08,76.0,1010,60.0,9,485,102.57142857142857,1015.8571428571429,50.857142857142854,6.714285714285714,478.0,7.524752475247524,10.15077232904376,-12.0,-13.636363636363635,-4.0,-0.39447731755424065,-4.0,-6.25,4.0,80.0,-29.0,-5.642023346303502,38887.0,1998,201817
2021-04-09,98.0,1011,0.0,4,460,105.0,999.1428571428571,45.57142857142857,6.571428571428571,478.0,9.693372898120673,10.509704019656741,17.0,20.98765432098765,-117.0,-10.372340425531915,-37.0,-100.0,-1.0,-20.0,0.0,0.0,38985.0,2002,202277
2021-04-10,94.0,1078,35.0,5,521,101.28571428571429,1009.4285714285714,43.142857142857146,6.142857142857143,479.85714285714283,8.719851576994433,10.051335755876053,-26.0,-21.666666666666668,72.0,7.157057654075547,-17.0,-32.69230769230769,-3.0,-37.5,13.0,2.559055118110236,39079.0,2007,202798
2021-04-11,98.0,1032,48.0,5,496,100.85714285714286,1015.1428571428571,41.0,5.571428571428571,485.42857142857144,9.496124031007753,9.95343181560527,-3.0,-2.9702970297029703,40.0,4.032258064516129,-15.0,-23.809523809523807,-4.0,-44.44444444444444,39.0,8.533916849015318,39177.0,2012,203294
2021-04-12,103.0,894,45.0,4,509,101.28571428571429,1010.8571428571429,39.42857142857143,5.428571428571429,492.57142857142856,11.521252796420582,10.05325209759238,3.0,3.0,-30.0,-3.2467532467532463,-11.0,-19.642857142857142,-1.0,-20.0,50.0,10.893246187363834,39280.0,2016,203803
2021-04-13,118.0,1095,31.0,5,505,100.57142857142857,1023.0,38.285714285714285,5.714285714285714,497.0,10.776255707762557,9.852971795589577,-5.0,-4.0650406504065035,85.0,8.415841584158416,-8.0,-20.51282051282051,2.0,66.66666666666666,31.0,6.5400843881856545,39398.0,2021,204308
2021-04-14,134.0,1087,54.0,6,515,103.0,1029.5714285714287,39.0,5.428571428571429,498.7142857142857,12.32750689972401,10.008445197896794,17.0,14.529914529914532,46.0,4.418828049951969,5.0,10.204081632653061,-2.0,-25.0,12.0,2.3856858846918487,39532.0,2027,204823
2021-04-15,85.0,968,41.0,7,500,104.28571428571429,1023.5714285714286,36.285714285714285,5.142857142857143,500.85714285714283,8.78099173553719,10.187907949366746,9.0,11.842105263157894,-42.0,-4.158415841584159,-19.0,-31.666666666666664,-2.0,-22.22222222222222,15.0,3.0927835051546393,39617.0,2034,205323
2021-04-16,111.0,1005,52.0,5,493,106.14285714285714,1022.7142857142857,43.714285714285715,5.285714285714286,505.57142857142856,11.044776119402986,10.380965552407076,13.0,13.26530612244898,-6.0,-0.5934718100890208,52.0,inf,1.0,25.0,33.0,7.173913043478261,39728.0,2039,205816
2021-04-17,83.0,1066,48.0,9,533,104.57142857142857,1021.0,45.57142857142857,5.857142857142857,507.2857142857143,7.786116322701689,10.247574801793828,-11.0,-11.702127659574469,-12.0,-1.1131725417439702,13.0,37.142857142857146,4.0,80.0,12.0,2.3032629558541267,39811.0,2048,206349
2021-04-18,85.0,925,41.0,1,487,102.71428571428571,1005.7142857142857,44.57142857142857,5.285714285714286,506.0,9.18918918918919,10.203726967248318,-13.0,-13.26530612244898,-107.0,-10.368217054263566,-7.0,-14.583333333333334,-4.0,-80.0,-9.0,-1.8145161290322582,39896.0,2049,206836
2021-04-19,101.0,909,42.0,5,525,102.42857142857143,1007.8571428571429,44.142857142857146,5.428571428571429,508.2857142857143,11.11111111111111,10.145135297918396,-2.0,-1.9417475728155338,15.0,1.6778523489932886,-3.0,-6.666666666666667,1.0,25.0,16.0,3.143418467583497,39997.0,2054,207361
2021-04-20,90.0,1076,37.0,4,456,98.42857142857143,1005.1428571428571,45.0,5.285714285714286,501.2857142857143,8.364312267657994,9.800571949332028,-28.0,-23.728813559322035,-19.0,-1.7351598173515983,6.0,19.35483870967742,-1.0,-20.0,-49.0,-9.702970297029703,40087.0,2058,207817
2021-04-21,113.0,1106,50.0,4,471,95.42857142857143,1007.8571428571429,44.42857142857143,5.0,495.0,10.216998191681736,9.49907070532599,-21.0,-15.671641791044777,19.0,1.7479300827966882,-4.0,-7.4074074074074066,-2.0,-33.33333333333333,-44.0,-8.54368932038835,40200.0,2062,208288
